datetime;open;high;low;close
2026-02-07 00:00:00;0.09839;0.09894;0.09723;0.09857
2026-02-06 20:00:00;0.09865;0.09973;0.09804;0.0984
2026-02-06 16:00:00;0.09639;0.10207;0.09599;0.09868
2026-02-06 12:00:00;0.09357;0.09689;0.09292;0.09641
2026-02-06 08:00:00;0.09058;0.09422;0.09004;0.09362
2026-02-06 04:00:00;0.0898;0.0934;0.0894;0.09059
2026-02-06 00:00:00;0.08829;0.09127;0.07991;0.08978
2026-02-05 20:00:00;0.09101;0.09169;0.08662;0.08832
2026-02-05 16:00:00;0.09404;0.09525;0.09027;0.09099
2026-02-05 12:00:00;0.09859;0.10036;0.09247;0.09405
2026-02-05 08:00:00;0.10096;0.10277;0.09721;0.09856
2026-02-05 04:00:00;0.10241;0.10336;0.10047;0.10095
2026-02-05 00:00:00;0.10359;0.10453;0.102;0.10237
2026-02-04 20:00:00;0.10515;0.10527;0.10104;0.10361
2026-02-04 16:00:00;0.10325;0.10533;0.10122;0.10513
2026-02-04 12:00:00;0.10718;0.10764;0.10262;0.10326
2026-02-04 08:00:00;0.10833;0.10858;0.10626;0.10715
2026-02-04 04:00:00;0.10872;0.10903;0.10721;0.10832
2026-02-04 00:00:00;0.10585;0.1093;0.10538;0.10877
2026-02-03 20:00:00;0.10626;0.11032;0.10508;0.10589
2026-02-03 16:00:00;0.11011;0.11013;0.10212;0.10627
2026-02-03 12:00:00;0.10656;0.11044;0.10542;0.11008
2026-02-03 08:00:00;0.10817;0.10894;0.10636;0.10655
2026-02-03 04:00:00;0.10735;0.10892;0.10593;0.10817
2026-02-03 00:00:00;0.10781;0.10818;0.1055;0.10735
2026-02-02 20:00:00;0.10752;0.10861;0.10694;0.10783
2026-02-02 16:00:00;0.10949;0.10994;0.10745;0.10752
2026-02-02 12:00:00;0.10479;0.11047;0.10479;0.10948
2026-02-02 08:00:00;0.10297;0.1054;0.10297;0.10478
2026-02-02 04:00:00;0.10331;0.10508;0.09943;0.10298
2026-02-02 00:00:00;0.10417;0.10615;0.09971;0.10328
2026-02-01 20:00:00;0.10408;0.10569;0.10094;0.10416
2026-02-01 16:00:00;0.10399;0.10622;0.10292;0.10411
2026-02-01 12:00:00;0.10583;0.10674;0.10248;0.10399
2026-02-01 08:00:00;0.10568;0.10646;0.10443;0.10586
2026-02-01 04:00:00;0.10486;0.10626;0.10435;0.10569
2026-02-01 00:00:00;0.10413;0.1055;0.10352;0.10485
2026-01-31 20:00:00;0.10174;0.10467;0.10044;0.10414
2026-01-31 16:00:00;0.10665;0.1079;0.09455;0.10175
2026-01-31 12:00:00;0.11166;0.11167;0.10493;0.10664
2026-01-31 08:00:00;0.11262;0.11286;0.11015;0.11158
2026-01-31 04:00:00;0.11498;0.1153;0.11191;0.11262
2026-01-31 00:00:00;0.11563;0.11575;0.11465;0.115
2026-01-30 20:00:00;0.11757;0.11757;0.11517;0.11562
