datetime;open;high;low;close
2026-07-03 15:50:00;161.13602;161.15182;161.13291;161.13409
2026-07-03 15:45:00;161.14198;161.14509;161.1314;161.14147
2026-07-03 15:40:00;161.07439;161.14965;161.07439;161.14788
2026-07-03 15:35:00;161.06946;161.09221;161.06206;161.07673
2026-07-03 15:30:00;161.07162;161.07846;161.05845;161.07261
2026-07-03 15:25:00;161.0816;161.08852;161.06055;161.07829
2026-07-03 15:20:00;161.03359;161.09142;161.03359;161.08385
2026-07-03 15:15:00;161.08602;161.08602;161.00952;161.04988
2026-07-03 15:10:00;161.01278;161.09135;160.99713;161.09006
2026-07-03 15:05:00;161.09713;161.09713;161.00555;161.00849
2026-07-03 15:00:00;161.16806;161.16806;161.06891;161.07863
2026-07-03 14:55:00;161.17536;161.19389;161.14761;161.15498
2026-07-03 14:50:00;161.1816;161.19156;161.16707;161.18077
2026-07-03 14:45:00;161.18211;161.19291;161.17417;161.18856
2026-07-03 14:40:00;161.18728;161.201;161.17935;161.18137
2026-07-03 14:35:00;161.2015;161.20473;161.18482;161.18702
2026-07-03 14:30:00;161.18232;161.20589;161.17574;161.20425
2026-07-03 14:25:00;161.18829;161.19372;161.17285;161.18488
2026-07-03 14:20:00;161.19603;161.20123;161.18497;161.18719
2026-07-03 14:15:00;161.18854;161.20242;161.1775;161.19913
2026-07-03 14:10:00;161.18033;161.201;161.18033;161.18795
